MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,FpDensityMorgan1,BalabanJ,PEOE_VSA1,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumHAcceptors,fr_C_O,fr_aniline,fr_bicyclic,fr_halogen,fr_imide,fr_ketone_Topliss,fr_oxazole,fr_pyridine
13.670677180815098,0.1291499245246885,-0.1390882476700128,0.0937170353464778,664.999,0.7333333333333333,1.6795201877990436,9.473725907600098,11.566489892729878,0.0,0.0,0.0,9.589074368143644,71.79298306638782,38.627306977431594,19.06280027574374,65.74913578840189,0.0,0.0,11.835812092322788,13.213763929025836,21.25331805397041,9.473725907600098,0.0,11.49902366656781,34.01035763380421,24.78025382175571,25.683286491704035,52.60000000000001,0.0,9.589074368143644,0.0,11.566489892729878,41.74958353481187,64.71750128546078,43.40207693125736,31.039866612180376,2.163274266751901,18.188319947709893,0.5263157894736842,1,0,1,1,3,7,2,0,3,0,0,2,0,0
9.89917441110362,0.5518392342768311,0.5518392342768311,0.0912684183698685,690.0779999999997,0.8260869565217391,1.6021246910584728,9.473725907600098,0.0,0.0,0.0,0.0,0.0,72.28624560478016,28.18670829203331,9.473725907600098,77.1685564105099,5.261891554738487,0.0,11.835812092322788,13.213763929025836,27.322539366762683,9.473725907600098,0.0,11.49902366656781,45.34714351173895,13.213763929025836,37.0143993592348,42.25,0.0,5.261891554738487,0.0,0.0,17.408916622392056,53.381253741308754,72.81958255976426,5.933271045467724,14.27009469504624,14.933258477415706,0.4615384615384615,0,0,0,1,4,7,0,0,2,0,0,0,0,0
4.7511889635267295,0.5176832955404381,0.5176832955404381,0.0915497426359919,656.0429999999999,0.6444444444444445,1.4194340879744165,4.567099647791355,0.0,0.0,0.0,0.0,0.0,115.16280214833984,27.46150869690024,0.0,66.55470610246702,0.0,13.314179610624254,0.0,0.0,20.881197370796592,0.0,0.0,0.0,34.40175910106809,13.314179610624254,13.847474399381248,30.71,0.0,0.0,0.0,0.0,6.041840829147961,11.033401435232523,154.0610316885241,4.049009541548566,1.3971555673463143,8.976493663211164,0.4871794871794871,0,0,0,2,4,6,0,0,4,0,0,0,0,0
15.624967480169277,0.1970625108838286,-0.855936440395731,0.1260395545920815,673.0169999999998,0.7333333333333333,1.5010755381147227,4.736862953800049,11.63444168209179,0.0,0.0,0.0,0.0,80.0673529356998,27.045933224298206,13.517693049149688,45.43516053630061,0.0,8.747079962832899,23.671624184645573,0.0,25.9444049060848,4.736862953800049,8.78083009534964,5.749511833283905,34.40175910106809,8.747079962832899,49.15354026611861,35.010000000000005,17.235492493075476,0.0,8.78083009534964,11.126902983393991,27.746360721256607,59.87394495621064,65.17946149459041,4.140159421692923,0.0,17.731427134710586,0.6216216216216216,0,1,1,1,3,6,0,0,4,2,0,0,0,0
4.804493365766131,0.7696681020607917,0.7696681020607917,0.0996354374876741,717.1730000000002,0.574468085106383,1.3533418233626713,0.0,0.0,0.0,0.0,0.0,0.0,91.1942559190938,11.728187345198611,0.0,68.10873229217009,0.0,8.747079962832899,11.835812092322788,0.0,41.07609044359748,0.0,0.0,0.0,57.07533085693756,8.747079962832899,25.683286491704035,25.78,0.0,0.0,0.0,0.0,0.0,22.86921352755531,137.2073870908571,11.239254717915886,0.0,13.755519208974764,0.45,0,0,0,1,5,7,0,0,1,0,0,0,0,0
2.4468888498677437,1.2454787780506682,1.2454787780506682,0.1127666614823673,557.0100000000003,0.4473684210526316,1.6922195694837177,0.0,0.0,0.0,0.0,0.0,0.0,129.42226361204948,0.0,0.0,34.825611969537235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67357175586947,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.76666447917748,5.90563021909727,0.0,9.15172130514296,0.7222222222222222,0,0,0,0,2,2,0,0,0,0,0,0,0,0
5.293896406719938,0.1295738565291537,0.1295738565291537,0.1017263810137899,614.0210000000004,0.627906976744186,1.4996552139950254,0.0,0.0,0.0,0.0,0.0,0.0,140.13717953111507,14.584690807023168,0.0,32.890192389954834,0.0,4.9839785209472085,0.0,0.0,21.56750166879229,0.0,0.0,0.0,22.67357175586947,4.9839785209472085,13.847474399381248,12.89,0.0,0.0,0.0,5.41499046939678,0.0,6.4208216229260096,149.96549065194492,8.113570584338671,1.3359972117956322,11.54554097657454,0.575,1,0,1,2,2,3,0,0,4,0,0,0,0,0
13.979482929897756,0.2303157270380673,-0.2689460944360207,0.0634884438177185,702.0680000000001,0.6041666666666666,1.2399579214972396,0.0,11.387855989696922,0.0,11.814359458703011,0.0,14.48898409899412,103.7389771203454,9.399839832938202,9.589074368143644,77.03040678960754,0.0,14.867866772744891,5.917906046161393,6.544756405912575,9.7542943874026,0.0,0.0,0.0,34.01035763380421,33.22698263736048,19.76538044554264,63.16,0.0,9.589074368143644,0.0,23.202215448399933,12.462662452073968,56.88897618880435,101.45835798076784,44.32129164164285,2.3084877843961435,9.243464052915522,0.55,0,1,1,1,4,7,2,0,7,0,1,0,0,0
16.09198810291113,0.209000403886731,-0.8456157980940839,0.0853361684145257,841.3089999999997,0.6226415094339622,1.382463495760178,0.0,11.63444168209179,0.0,0.0,0.0,0.0,66.21987853631856,25.70999719193977,8.78083009534964,111.8047904528201,0.0,8.747079962832899,11.835812092322788,11.505707213493578,31.321796056194884,0.0,8.78083009534964,0.0,80.5991007557198,20.25278717632648,37.31772817379583,25.78,11.63444168209179,0.0,8.78083009534964,11.126902983393991,15.910548628933824,45.15585078194887,95.62942003388405,4.394184410975122,2.326384182480794,12.947500110786146,0.4285714285714285,0,0,0,2,5,9,0,0,3,2,0,0,0,0
6.260988914963264,0.7270775289321503,0.7270775289321503,0.0835826433731767,648.9569999999998,0.5531914893617021,1.4698913527484954,9.473725907600098,0.0,0.0,0.0,0.0,0.0,114.45389303941104,35.63502135395528,9.473725907600098,22.370187313167257,0.0,9.967957041894415,0.0,13.213763929025836,44.454381325057014,9.473725907600098,0.0,11.49902366656781,11.336785877934735,23.181720970920253,13.847474399381248,44.24000000000001,0.0,0.0,0.0,0.0,0.0,82.2294942331631,73.96251061666271,13.309660589557932,0.0,10.2483948452176,0.4285714285714285,0,0,0,3,2,5,0,0,1,0,0,0,0,0
6.1127457577108855,0.7526249424528575,0.7526249424528575,0.0835826433731767,648.957,0.5106382978723404,1.4027255018666611,9.473725907600098,0.0,0.0,0.0,0.0,0.0,90.18842476556458,35.63502135395528,9.473725907600098,22.370187313167257,0.0,9.967957041894415,0.0,13.213763929025836,44.454381325057014,9.473725907600098,0.0,11.49902366656781,11.336785877934735,23.181720970920253,13.847474399381248,44.24000000000001,0.0,0.0,0.0,0.0,0.0,82.2294942331631,73.96251061666271,13.23297194585153,0.0,10.29395554414254,0.4285714285714285,0,0,0,3,2,5,0,0,1,0,0,0,0,0
15.79456944375089,0.135487404917638,-0.901886843097654,0.0812218679592053,684.9369999999998,0.5918367346938775,1.5291485550039845,9.473725907600098,11.63444168209179,0.0,0.0,0.0,0.0,102.3211589024878,35.681772128036016,18.254556002949737,22.370187313167257,0.0,9.967957041894415,0.0,13.213763929025836,44.454381325057014,9.473725907600098,8.78083009534964,11.49902366656781,11.336785877934735,23.181720970920253,25.48191608147304,44.24000000000001,11.63444168209179,0.0,8.78083009534964,11.126902983393991,40.51216854765657,53.18636033536714,62.70335886134282,11.826334814803587,0.0,9.239675114553808,0.4285714285714285,0,0,0,3,2,5,0,0,1,2,0,0,0,0
6.759412722586806,0.6365979679612226,0.6365979679612226,0.084015060421106,653.0799999999997,0.6818181818181818,1.6938774612460312,4.736862953800049,0.0,0.0,0.0,0.0,0.0,116.87754241079786,28.089363697114127,4.736862953800049,45.43516053630061,0.0,8.747079962832899,11.835812092322788,6.606881964512918,25.9444049060848,4.736862953800049,0.0,5.749511833283905,34.40175910106809,15.353961927345818,25.68328649170403,35.010000000000005,0.0,0.0,0.0,0.0,5.917906046161393,35.728522902116744,137.81863331605896,5.390220246992816,0.0,14.453912533904116,0.631578947368421,0,0,0,1,3,6,0,0,1,0,0,0,0,0
2.690856609081093,0.7907034583494925,0.7907034583494925,0.1135828810185597,531.9130000000004,0.4871794871794871,1.5771804696964686,4.567099647791355,0.0,0.0,0.0,0.0,0.0,153.6877318858959,0.0,0.0,21.805849864162113,0.0,4.567099647791355,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,4.567099647791355,19.76538044554264,4.93,0.0,0.0,0.0,0.0,0.0,5.917906046161393,167.89394171198893,0.0,2.8617888005550207,10.29529297534782,0.6842105263157895,0,0,0,2,1,1,0,0,3,0,0,0,0,0
15.80669099152144,0.2211573764682741,-0.8291890255575713,0.0817412744868037,689.0599999999996,0.6956521739130435,1.759172030910591,4.736862953800049,11.63444168209179,0.0,0.0,0.0,0.0,104.74480827387464,33.65281518881112,13.517693049149688,45.43516053630061,0.0,8.747079962832899,11.835812092322788,6.606881964512918,25.9444049060848,4.736862953800049,8.78083009534964,5.749511833283905,34.40175910106809,15.353961927345818,37.31772817379582,35.010000000000005,11.63444168209179,0.0,8.78083009534964,11.126902983393991,29.476095492068232,44.95078400543843,93.91127978343644,4.171991788942929,0.0,13.462647378727567,0.631578947368421,0,0,0,1,3,6,0,0,1,2,0,0,0,0
15.769653954484404,0.2060473185273033,-0.2060473185273033,0.0827618835667124,671.0699999999996,0.7111111111111111,1.729008796871705,4.736862953800049,0.0,0.0,0.0,0.0,0.0,104.74480827387464,33.65281518881112,9.127278001474869,45.43516053630061,0.0,8.747079962832899,11.835812092322788,6.606881964512918,25.9444049060848,4.736862953800049,4.39041504767482,5.749511833283905,34.40175910106809,15.353961927345818,31.500507332749933,35.010000000000005,0.0,0.0,4.39041504767482,5.817220841045895,22.915964301636045,34.734514823737385,121.8145831389637,4.675857949604725,0.0,13.999828739043425,0.631578947368421,0,0,0,1,3,6,0,0,1,1,0,0,0,0
5.273878192333591,0.5500503371000872,0.5500503371000872,0.0831889234474036,629.0360000000005,0.6590909090909091,1.510849480497813,4.567099647791355,0.0,0.0,0.0,0.0,0.0,128.50736097095646,20.10139152463943,0.0,54.696042254116946,0.0,9.551078168738565,0.0,0.0,10.440598685398296,0.0,0.0,0.0,22.67357175586947,9.551078168738565,13.847474399381248,17.82,0.0,0.0,0.0,0.0,6.041840829147961,6.4208216229260096,160.644437532713,8.054396879902729,4.14038320315402,11.484182050730777,0.575,0,0,0,2,3,4,0,0,4,0,0,0,0,0
2.409384149185728,1.2724306867808852,1.2724306867808852,0.0882705395388814,613.0989999999998,0.4146341463414634,1.5356972120895886,0.0,0.0,0.0,0.0,0.0,0.0,129.42226361204948,0.0,0.0,34.01035763380421,0.0,0.0,0.0,0.0,19.508588774805197,0.0,0.0,0.0,34.01035763380421,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.76666447917748,8.932404673173737,0.0,9.240314842517488,0.6842105263157895,0,0,0,0,3,3,0,0,0,0,0,0,0,0
15.224617328632828,0.2843204955709892,-0.3014855830318217,0.0847962261997028,649.0789999999996,0.4651162790697674,1.6087280868506395,0.0,0.0,0.0,0.0,0.0,0.0,129.42226361204948,9.7542943874026,8.78083009534964,34.01035763380421,0.0,0.0,0.0,0.0,19.508588774805197,0.0,8.78083009534964,0.0,34.01035763380421,0.0,25.48191608147304,0.0,0.0,4.39041504767482,4.39041504767482,11.63444168209179,9.7542943874026,22.595937633254614,178.03756865364792,5.3858277121424125,0.0,8.705320847123126,0.6842105263157895,0,0,0,0,3,3,0,0,0,2,0,0,0,0
5.40878762756347,0.3485060546328787,0.3485060546328787,0.0821154635434407,738.17,0.5,1.2069102265153846,0.0,0.0,0.0,0.0,0.0,0.0,103.03006801141662,6.041840829147961,0.0,76.55283320883926,0.0,14.99386983910109,0.0,0.0,30.635491758199187,0.0,0.0,0.0,45.34714351173895,14.99386983910109,13.847474399381248,30.71,0.0,0.0,0.0,0.0,6.041840829147961,23.87504468108454,137.61193388258175,10.057593709228788,13.495416877234993,8.99370068424813,0.4418604651162791,0,0,0,2,5,7,0,0,3,0,0,0,0,0
9.1565539781107,0.0665765584110436,0.0665765584110436,0.0773381370918452,685.059,0.6530612244897959,1.497079471217853,0.0,0.0,0.0,0.0,0.0,0.0,132.86864081533236,0.0,0.0,40.901632076371115,10.523783109476971,0.0,0.0,0.0,33.705944294376835,0.0,0.0,0.0,22.67357175586947,0.0,36.50970013444277,47.58,0.0,0.0,0.0,10.988094999466046,0.0,9.7542943874026,127.46305456685177,4.652329862985107,18.3131079562214,9.07971042393308,0.4222222222222222,1,0,1,2,2,4,0,0,3,0,0,0,0,0
5.119244519082286,0.4050397156668417,-0.4050397156668417,0.0884896179614071,666.0569999999998,0.6595744680851063,1.4429843884312716,4.567099647791355,0.0,0.0,0.0,0.0,9.984809465271338,115.16280214833984,26.447782248314233,0.0,43.79311732203589,0.0,4.567099647791355,9.984809465271338,0.0,20.881197370796592,10.714460896612607,0.0,0.0,22.67357175586947,10.229959683161264,13.847474399381248,29.65,5.662860035369912,0.0,0.0,0.0,6.041840829147961,10.714460896612607,142.3328443433255,14.174759861738968,3.536039604693781,13.237379811677746,0.5238095238095238,0,1,1,2,3,5,0,0,4,0,0,0,0,0
5.239403631410908,0.4927481774234671,0.4927481774234671,0.0826584676575691,718.049,0.5882352941176471,1.2271442205243952,4.567099647791355,11.033401435232523,0.0,0.0,0.0,0.0,115.16280214833984,15.27099510501886,4.629038936893349,55.51282305526411,0.0,25.07778977864432,0.0,0.0,31.582749062497815,0.0,0.0,0.0,22.67357175586947,25.07778977864432,13.847474399381248,69.63,0.0,0.0,0.0,0.0,22.769170259228943,15.44822238225106,132.57854995592288,4.43981491084116,20.52316451936258,8.924577566166235,0.4418604651162791,0,0,0,2,5,8,0,0,4,0,0,0,0,0
4.803589592309328,1.0208105687722584,-2.5780998717403025,0.0680856945334704,777.725,0.5,1.2087034051803336,0.0,0.0,0.0,0.0,281.90692074042954,0.0,0.0,0.0,0.0,67.49310473231614,0.0,8.747079962832899,0.0,0.0,42.448699039588874,8.79188937067127,0.0,0.0,34.40175910106809,22.01313478817717,13.847474399381248,25.78,13.266054825344272,0.0,0.0,0.0,0.0,11.033401435232523,141.04707119503323,5.186163524023719,2.9002903406551717,9.129389889100358,0.4090909090909091,0,1,1,3,3,5,0,0,4,0,0,0,0,0
4.8217445485167,0.0456647668584866,0.0456647668584866,0.1057151130439405,717.126,0.58,1.3205593313440718,0.0,0.0,0.0,0.0,0.0,0.0,127.08954275309888,11.728187345198611,0.0,45.43516053630061,0.0,8.747079962832899,11.835812092322788,0.0,42.448699039588874,0.0,0.0,0.0,34.40175910106809,8.747079962832899,25.683286491704035,25.78,0.0,0.0,0.0,5.41499046939678,0.0,22.86921352755531,128.8257012994459,5.16332842603552,0.0,14.014696384345829,0.4222222222222222,1,0,1,3,3,5,0,0,4,0,0,0,0,0
4.81748944067839,1.023204133967952,-1.9387611395241555,0.0689124161207747,733.201,0.5,1.2281295304055682,0.0,0.0,0.0,0.0,0.0,0.0,144.99172191388328,11.728187345198611,0.0,63.882484128208645,0.0,8.747079962832899,0.0,0.0,42.448699039588874,10.373451291374916,0.0,0.0,34.40175910106809,16.820952263366017,13.847474399381248,25.78,8.073872300533118,0.0,0.0,0.0,0.0,11.033401435232523,153.75553609913086,5.212396564289242,3.4513294803213745,9.120590827671911,0.4090909090909091,0,1,1,3,3,5,0,0,4,0,0,0,0,0
13.698370017108015,0.3816718347345706,-0.5369612648234392,0.0972301858588955,800.2149999999998,0.6415094339622641,1.4261791675585915,0.0,0.0,5.907179729351506,11.814359458703011,0.0,14.383611552215466,79.06152178217057,16.00405017709529,14.383611552215466,94.577756839596,0.0,4.899909730850478,11.835812092322788,0.0,30.635491758199187,0.0,0.0,0.0,56.683929389673686,22.621448918904992,25.683286491704035,54.45,17.721539188054518,14.383611552215466,0.0,0.0,22.96271507571678,32.37299455780639,125.31202327480172,49.574616197136045,2.4915348322779787,14.5950153435296,0.4318181818181818,0,1,1,1,5,8,3,0,3,0,3,0,0,0
6.613168169425549,0.7968773513688844,0.7968773513688844,0.0886124074221057,613.0300000000002,0.5476190476190477,1.545053409257378,9.473725907600098,0.0,0.0,0.0,0.0,0.0,135.49828371888336,22.613603761964036,9.473725907600098,48.921880124571146,0.0,0.0,0.0,13.213763929025836,11.49902366656781,9.473725907600098,0.0,11.49902366656781,22.67357175586947,13.213763929025836,6.923737199690624,18.46,0.0,0.0,0.0,0.0,0.0,37.554430841445665,145.5013718619386,2.595696630253712,2.469104227134149,10.480973651228055,0.6842105263157895,0,0,0,1,2,4,0,0,2,0,0,0,0,0
7.222251261628517,0.2071136590173798,0.2071136590173798,0.0724008332206963,677.033,0.6170212765957447,1.660561259624656,9.473725907600098,0.0,0.0,0.0,0.0,0.0,91.1942559190938,21.607772608434807,14.102764844493446,53.879261452969786,0.0,10.31332651425089,0.0,0.0,21.939622351966104,9.473725907600098,0.0,11.49902366656781,22.67357175586947,22.521259289747498,13.847474399381248,57.38000000000001,0.0,0.0,0.0,12.207932775496603,0.0,69.60598598506445,96.71307071621644,2.4401203451230513,10.95216451709091,13.408142998745229,0.6,0,0,0,2,3,7,0,0,3,0,0,0,0,0
5.279403631410908,0.5027481774234671,0.5027481774234671,0.0829713897377422,717.061,0.6274509803921569,1.2271442205243952,4.567099647791355,5.516700717616262,0.0,0.0,0.0,4.9839785209472085,115.16280214833984,10.39384791131756,4.629038936893349,55.51282305526411,0.0,19.864404682989452,0.0,0.0,31.452272559346355,0.0,0.0,0.0,22.67357175586947,19.864404682989452,13.847474399381248,56.74,0.0,0.0,0.0,0.0,11.55854154676422,26.528374591564315,132.57854995592288,9.546991680186093,11.361746955865462,8.957075728701028,0.4318181818181818,0,0,0,2,5,7,0,0,4,0,0,0,0,1
4.93245454712271,0.5143222514975412,0.5143222514975412,0.0825202961888548,733.129,0.6078431372549019,1.2271442205243952,4.567099647791355,0.0,0.0,0.0,0.0,4.9839785209472085,115.16280214833984,22.12203525651617,0.0,67.24101040046273,0.0,18.298158131571466,0.0,0.0,31.452272559346355,0.0,0.0,0.0,34.40175910106809,18.298158131571466,13.847474399381248,43.6,0.0,0.0,0.0,0.0,6.041840829147961,27.16792811547928,149.1838844948228,9.815018891070444,2.7599194005817766,8.998858136108435,0.4318181818181818,0,0,0,2,5,7,0,0,4,0,0,0,0,1
9.105984742954046,0.1277608833987435,0.1277608833987435,0.0636172557962346,700.074,0.68,1.454447191916395,4.567099647791355,0.0,0.0,0.0,0.0,0.0,121.23882225517372,5.516700717616262,0.0,62.70748194053323,10.523783109476971,4.567099647791355,0.0,0.0,22.57904131098284,0.0,0.0,0.0,22.67357175586947,4.567099647791355,36.50970013444277,52.51,0.0,0.0,0.0,5.573104530069267,6.041840829147961,9.7542943874026,138.14200144761986,4.601540647011742,20.95492156486461,9.04188826193875,0.4222222222222222,0,0,0,2,3,5,0,0,3,0,0,0,0,0
6.71874752393769,0.7492662581756063,0.7492662581756063,0.0738450797470462,659.0580000000004,0.5,1.4698268277257478,9.473725907600098,0.0,0.0,0.0,0.0,0.0,115.87171125726864,13.213763929025836,9.473725907600098,45.59806039846683,0.0,0.0,0.0,13.213763929025836,21.939622351966108,9.473725907600098,0.0,11.49902366656781,22.67357175586947,13.213763929025836,13.847474399381248,18.46,0.0,0.0,0.0,0.0,0.0,42.940655055910455,125.91321869362817,5.143564510241855,2.3260398302975176,10.421014839020636,0.5238095238095238,0,0,0,2,2,4,0,0,1,0,0,0,0,0
4.947874520667684,0.0853791034999558,-0.0853791034999558,0.0641575910410845,779.034,0.5686274509803921,1.2271442205243952,0.0,0.0,0.0,0.0,211.73656033637596,0.0,96.963700942955,0.0,0.0,70.47453618483999,0.0,12.525821873871427,0.0,0.0,31.321796056194884,0.0,0.0,0.0,22.67357175586947,27.487535003447324,13.847474399381248,30.71,0.0,0.0,0.0,14.961713129575893,6.041840829147961,11.033401435232523,153.45974732671945,5.194429423312816,2.787055725956739,9.051901963500118,0.4222222222222222,0,0,0,3,4,5,0,0,4,0,0,0,0,0
4.802041187334351,0.5225867143074585,0.5225867143074585,0.0822896168285915,732.141,0.5490196078431373,1.2271442205243952,4.567099647791355,0.0,0.0,0.0,0.0,0.0,127.29553628526308,17.244888062814873,0.0,67.24101040046273,0.0,13.314179610624254,0.0,0.0,31.321796056194884,0.0,0.0,0.0,34.40175910106809,13.314179610624254,13.847474399381248,30.71,0.0,0.0,0.0,0.0,6.041840829147961,11.033401435232523,165.18793467191807,5.123953232836626,2.7781838633916944,9.037278120907525,0.4222222222222222,0,0,0,3,4,6,0,0,4,0,0,0,0,0
5.319403631410908,0.5110126402333844,0.5110126402333844,0.0830923269774578,716.073,0.5686274509803921,1.2271442205243952,4.567099647791355,0.0,0.0,0.0,0.0,0.0,127.29553628526308,5.516700717616262,4.629038936893349,55.51282305526411,0.0,14.880426162042244,0.0,0.0,31.321796056194884,0.0,0.0,0.0,22.67357175586947,14.880426162042244,13.847474399381248,43.85,0.0,0.0,0.0,0.0,6.041840829147961,22.160304418626517,142.33284434332546,4.922592688618939,11.48251141867538,8.99549571350012,0.4222222222222222,0,0,0,3,4,6,0,0,4,0,0,0,0,0
4.768985631778795,0.4992200709145913,0.4992200709145913,0.0825940475550114,728.088,0.5576923076923077,1.2389346542273332,4.567099647791355,0.0,0.0,0.0,0.0,9.967957041894415,115.16280214833984,15.27099510501886,0.0,55.51282305526411,0.0,24.73242030628785,0.0,0.0,31.582749062497815,0.0,0.0,0.0,22.67357175586947,24.73242030628785,13.847474399381248,56.49,0.0,0.0,0.0,0.0,6.041840829147961,32.17555181233204,132.57854995592288,14.089002171715071,12.19257050035614,8.962181732832901,0.4222222222222222,0,0,0,2,5,7,0,0,4,0,0,0,0,0
14.40089167974767,0.0703316165202199,-2.0902692396178137,0.0660394300771422,749.2619999999995,0.6122448979591837,1.4458512032547213,0.0,5.783244946364939,5.783244946364939,0.0,0.0,9.589074368143644,105.24772385063925,15.317745879099594,9.589074368143644,75.36095699637687,0.0,0.0,11.835812092322788,0.0,19.508588774805197,10.373451291374916,0.0,0.0,45.34714351173895,19.640362193262995,25.68328649170403,34.14,8.073872300533118,9.589074368143644,0.0,11.566489892729878,21.56750166879229,34.4317497255774,107.10296537452555,38.044357193439254,3.3716148459907416,16.102504432238767,0.5714285714285714,1,1,2,0,4,6,2,0,5,0,0,0,0,0
6.703605385978836,0.7914141259552621,0.7914141259552621,0.0654389654929553,669.119,0.4444444444444444,1.376521622154252,9.473725907600098,0.0,0.0,0.0,0.0,0.0,129.42226361204948,22.613603761964036,9.473725907600098,54.182645895672,0.0,0.0,0.0,13.213763929025836,21.25331805397041,9.473725907600098,0.0,11.49902366656781,34.01035763380421,13.213763929025836,13.847474399381248,18.46,0.0,0.0,0.0,0.0,0.0,37.554430841445665,155.2556662493412,5.345215962542506,2.478210845089974,10.585114462567512,0.65,0,0,0,1,3,5,0,0,2,0,0,0,0,0
