MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
2.36557790513446,2.36557790513446,1.1984662100723753,1.1984662100723753,0.14449888856387488,546.8920000000003,512.6200000000002,546.1543350880002,186,0,0.05234887687925708,-0.13977014424159018,0.13977014424159018,0.05234887687925708,0.5277777777777778,1.1111111111111112,1.7777777777777777,32.139661785166034,10.003039007788562,2.153001224808881,-2.057168802893072,2.457560078947966,-1.8673727363916186,7.282337051047232,0.6073570788273261,3.6760033405186032,1.2981055199134515,1390.0748665500544,24.907202147189924,21.433593591247174,24.69957991495808,17.601688085973592,13.074421615439698,16.3404079391506,9.552630186217714,14.264408187465284,6.6010676033815585,11.394286951085446,4.634149231238223,8.85268069768091,-1.9799999999999986,269194165.74657816,25.6604472742135,12.043155038112209,6.1086265949255685,231.87065416936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34714351173895,63.29331358816711,80.28059010785853,39.703481847606085,4.877147193701299,0.0,45.34714351173895,0.0,0.0,0.0,65.71696295955394,0.0,82.04778363217733,0.0,40.38978614560178,0.0,0.0,0.0,45.34714351173895,0.0,6.4208216229260096,13.847474399381248,60.766412816346275,66.73003775307771,0.0,40.38978614560178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6532833851835,0.0,45.34714351173895,87.50124935214959,0.0,0.0,7.622319046240603,10.978355245229924,0.0,4.176854458165041,0.0,25.361094885038263,9.336303291416067,6.691739740576767,0.0,0.3125,36,0,0,0,0,0,1,4,5,4,0,4,11,0,0,0,5,12.12043999999998,166.24799999999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
4.683352822074275,4.683352822074275,0.5825352733686063,0.5825352733686063,0.15222565463813362,523.8370000000002,486.5410000000003,523.214961184,186,0,0.11320030220792172,-0.3359013550417501,0.3359013550417501,0.11320030220792172,0.7714285714285715,1.4285714285714286,2.142857142857143,32.1412306336216,10.001366841271306,2.2307594793991914,-2.2099029612283356,2.462600459217765,-2.0872986067326735,7.286231379680494,0.4132596680495084,3.611642873055416,1.5909621437376855,1405.6372292370927,24.363232072819912,21.52420481570507,23.973694558488248,17.117723500579764,13.380365317547943,15.743655222743618,10.010384589402687,12.847354105136752,7.303022988567667,10.192956833135682,5.4264216362483575,8.371714317735393,-1.7599999999999998,148766531.4883085,24.913327480124284,11.100460351068918,4.941673826775169,221.06932029534372,4.567099647791355,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,8.747079962832899,22.673571755869474,77.34678151971256,44.38530327385348,21.359586708247555,32.16142861336934,0.0,65.86840180447133,0.0,13.314179610624254,0.0,97.94500585717056,0.0,34.70606695924474,0.0,10.440598685398296,0.0,0.0,0.0,34.40175910106809,13.314179610624254,0.0,13.847474399381248,94.53813014318762,24.26546827384644,0.0,41.90724138880154,0.0,30.71,0.0,0.0,0.0,0.0,6.041840829147961,11.033401435232523,117.25084221342604,0.0,22.673571755869474,65.2745966832332,0.0,14.919348282611445,5.235882665680263,2.7387616410965983,0.0,7.434655110118224,0.0,9.922936159499214,13.240766176482198,9.00764996451206,0.0,0.5172413793103449,35,0,3,0,0,0,1,4,5,6,0,6,12,0,0,0,5,10.687939999999989,157.63599999999965,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
6.625731416801493,6.625731416801493,0.6255985286854069,0.6255985286854069,0.2312810220175767,474.77600000000035,432.4400000000003,474.262622584,178,0,0.1455553996330467,-0.49110709880498915,0.49110709880498915,0.1455553996330467,0.6875,1.09375,1.4375,32.13472068472029,10.00182836114041,2.218559695879849,-2.1926151443491784,2.4926886209550294,-2.123037362875924,7.210764249628846,0.23482131803141074,3.358341556029036,1.9621861677228924,851.7987666631727,23.087211190881018,21.013462050479433,22.646455212334885,15.515100310547254,12.734712546489837,14.367705708345289,9.312959856794023,11.825605829904369,6.62555835184643,8.724076671091229,4.43293078656291,6.476754205937123,-1.2600000000000002,17231449.02349162,25.364624734445385,12.27220304909766,5.994460490521412,202.87150724194308,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.673571755869474,66.21987853631856,50.65766387447928,20.526742816332188,22.613603761964036,9.473725907600098,42.845860017737266,0.0,0.0,11.835812092322787,92.90899618155181,13.213763929025836,21.88702852432582,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,22.673571755869474,13.213763929025836,0.0,25.683286491704035,88.81581616957317,12.13273413692322,0.0,20.17228826186779,0.0,18.46,0.0,0.0,0.0,0.0,11.835812092322787,24.712787595593646,81.29315563267848,0.0,22.673571755869474,53.67515733506697,9.473725907600098,15.769520698724342,3.695337740161874,2.639118555339696,2.479261568825061,0.0,3.4137396116846532,4.60727875409423,9.928972409710635,15.133437328126174,0.0,0.6428571428571429,32,0,2,0,0,0,1,2,3,4,0,4,14,0,0,0,3,9.923239999999995,144.28399999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2.4744727103804482,2.4744727103804482,0.8368253805372585,0.8368253805372585,0.19931810732479954,506.9120000000004,464.57600000000025,506.216935344,178,0,0.049931610139090095,-0.1393540726648647,0.1393540726648647,0.049931610139090095,0.6875,1.09375,1.4375,32.16826624038631,10.018806696111257,2.205932432032206,-2.1718518955238433,2.4916007485595286,-2.0250614787605428,8.001600729848782,0.49939645517212283,3.358341556029036,1.9621861677228924,847.7987666631727,23.087211190881018,21.013462050479433,24.279448374190334,15.515100310547254,12.734712546489837,16.33890282765227,9.312959856794023,13.886119346688384,6.62555835184643,11.721519866055623,4.43293078656291,9.834951511668054,-0.16000000000000011,17231449.02349162,26.444848850661426,13.068411136390631,6.490084765760322,212.8906368336598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19734165465171,66.21987853631856,50.65766387447928,51.223256813799516,0.0,0.0,66.3696299165195,0.0,0.0,11.835812092322787,102.69996313258737,11.505707213493578,21.88702852432582,0.0,0.0,0.0,0.0,0.0,46.19734165465171,11.505707213493578,0.0,25.683286491704035,88.81581616957317,21.92370108795877,0.0,20.17228826186779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,83.39902301323386,19.190806783973752,22.673571755869474,77.19892723384919,0.0,3.096761568825061,8.328439712177085,6.034994442986868,3.057965272528765,0.0,4.189440373909029,4.9489454207608965,10.714751071751923,13.962035470393705,0.0,0.6428571428571429,32,0,0,0,0,0,1,2,3,4,0,4,14,0,0,0,3,11.349839999999984,154.74199999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
15.882144988348994,15.882144988348994,0.28810314592650266,-0.28810314592650266,0.18202554660704032,504.7810000000001,463.4530000000002,504.2644341520001,188,0,0.17584392116457012,-0.4898376431296296,0.4898376431296296,0.17584392116457012,0.8529411764705882,1.4705882352941178,2.1176470588235294,32.140877236502156,9.946076685219333,2.24135823570683,-2.1980328205347583,2.414419988218244,-2.139961531646888,7.151220565325738,0.21569037454561205,3.477151704624301,1.7359143608543603,1013.4177120298082,24.338288046437583,21.42157549839473,23.054568660250183,16.56208060791394,13.202033810252932,14.74882713452088,9.597647438933592,11.413996228508006,6.721957189551961,8.268583027858874,4.638968068040971,6.151635902390733,-1.5300000000000002,52019802.89957049,27.064076205062715,14.131613239314774,7.236903618584032,213.02040302947512,4.736862953800049,11.033401435232523,11.5667326743298,0.0,0.0,0.0,0.0,4.39041504767482,8.747079962832899,11.336785877934737,78.05569062864136,44.73975782831788,15.317745879099594,23.898520801408527,9.127278001474869,34.09837465836587,0.0,8.747079962832899,5.917906046161393,104.74480827387463,6.606881964512918,28.390553663367406,0.0,16.1901105186822,4.736862953800049,4.39041504767482,5.749511833283905,23.06497322313335,15.353961927345818,0.0,25.582601286588538,101.33793255989168,12.13273413692322,0.0,21.47400012063082,0.0,35.010000000000005,0.0,0.0,4.39041504767482,5.817220841045895,29.354452053271473,45.40427718776648,64.20821622926012,11.336785877934737,25.98020853630447,22.594554362214147,4.736862953800049,31.09422996050759,2.729919173278123,2.0422286983242275,0.0,2.7182541491291774,0.5464120458889238,4.0036624848269025,15.163496533642917,9.035130287735473,0.0,0.6428571428571429,34,0,3,0,0,0,1,2,3,5,0,6,16,0,0,0,3,9.891739999999995,145.89699999999985,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
15.164151455462054,15.164151455462054,0.29471473305167395,-0.30981756232501967,0.19210169251601053,536.8630000000003,494.52700000000027,536.241670784,194,0,0.142902998173451,-0.2053457634355343,0.2053457634355343,0.142902998173451,0.6857142857142857,1.2285714285714286,1.7428571428571429,32.138196996936095,9.852131266532947,2.250764111145533,-2.1947002612834927,2.4677716466810207,-2.0923514480690772,7.26207158270689,0.4348378297812701,3.4761960878030482,2.0478231600985595,1071.976949271319,25.53480494807372,22.361142706034016,24.810632448817195,16.81963076318756,13.492433531495985,15.941923274279164,10.007555957980642,13.54082265725064,7.317371969952044,10.987030267031331,5.045188225094385,8.446185675012517,-1.04,61996093.9848643,28.5300623978441,13.488258635731645,7.046252745982197,223.36671020785099,0.0,11.63444168209179,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,34.01035763380421,79.06152178217057,61.78456685787326,19.508588774805197,9.754294387402599,8.78083009534964,34.01035763380421,0.0,0.0,11.835812092322787,105.75063942740384,0.0,44.6483731898116,0.0,19.508588774805197,0.0,8.78083009534964,0.0,34.01035763380421,0.0,12.841643245852019,37.31772817379583,99.94271915296716,12.13273413692322,0.0,19.508588774805197,0.0,0.0,0.0,4.39041504767482,4.39041504767482,11.63444168209179,21.590106479725385,22.595937633254618,100.98770917853575,6.06636706846161,18.26052307762536,34.61868599845312,0.0,29.672873447810666,4.596892765544252,5.322896255122051,0.0,2.955964742378433,0.7456796537024989,3.173464989986108,12.084746890014747,13.280814588774579,0.0,0.6,35,0,0,0,0,0,0,3,3,3,0,5,14,0,0,0,3,11.617939999999985,154.35499999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2.40016522787311,2.40016522787311,0.8116171795342969,0.8116171795342969,0.2063165785346564,500.8830000000004,456.53100000000023,500.26051440800006,182,0,0.04800555380635087,-0.13977014423615394,0.13977014423615394,0.04800555380635087,0.6363636363636364,1.1818181818181819,1.7272727272727273,32.138195577519404,9.85218099041006,2.2290136257676956,-2.194820575919186,2.4496122655758135,-2.0922784661257903,7.26155585293454,0.43484106090439983,3.5343373171462744,1.9707194159410486,970.7486967743176,23.794317972067564,21.759914298394815,24.209404041177994,15.998263558141646,13.281135725153424,15.730625467936603,9.759925478475475,13.356348408072643,7.2036467944704174,10.855084505075567,4.9309547822704545,8.246540061929782,-0.9,30898943.995151304,26.700356034089832,13.25841258040382,7.054462781359742,215.03563940199854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01035763380421,79.06152178217057,73.91730099479649,29.262883162207793,0.0,0.0,34.01035763380421,0.0,0.0,11.835812092322787,105.75063942740384,0.0,45.14666564464303,0.0,19.508588774805197,0.0,0.0,0.0,34.01035763380421,0.0,12.841643245852019,25.68328649170403,99.94271915296716,24.26546827384644,0.0,19.508588774805197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835812092322787,83.71680500406531,20.881197370796592,22.673571755869474,77.1446773499249,0.0,0.0,5.992833100011373,8.869473216153377,0.0,3.403686355715126,1.6389866138017286,9.292955041258994,13.246118603827803,14.055947069231596,0.0,0.6,33,0,0,0,0,0,0,3,3,3,0,3,14,0,0,0,3,11.339739999999987,154.43899999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2.4950146692566424,2.4950146692566424,0.8473698880251006,0.8473698880251006,0.1714870697329679,500.88300000000015,456.5310000000002,500.26051440800006,182,0,0.04771994329444012,-0.13977014423616388,0.13977014423616388,0.04771994329444012,0.6060606060606061,1.1818181818181819,1.8484848484848484,32.138195342370075,9.884112714999864,2.1727472764252527,-2.172715586845335,2.423570967481355,-2.0530503540128846,7.261019611375514,0.40257779581788544,3.5280182729086036,1.6663408579575958,926.149419227842,23.468044558434503,21.381234641954467,23.830724384737646,16.100886748174158,13.365974169985092,15.815463912768271,9.761533078204456,13.389534122965204,6.685634653187699,10.240101969240824,4.818963043924611,7.973303674174098,-0.8999999999999999,34076885.064763375,26.700356034089832,14.488259007306628,8.674474392376837,215.0356394019984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01035763380421,90.89733387449338,62.081488902473694,29.262883162207793,0.0,0.0,34.01035763380421,0.0,0.0,5.917906046161393,111.16562989680064,0.0,45.649581221407644,0.0,19.508588774805197,0.0,0.0,0.0,34.01035763380421,0.0,6.4208216229260096,19.76538044554264,106.21507975359299,30.33183534230805,0.0,19.508588774805197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,107.85641706654468,10.440598685398296,34.01035763380421,58.02678414107055,0.0,0.0,5.89992142899228,8.699227813581343,0.0,1.610865423457415,0.8473698880251006,11.722195740339771,18.096964688962736,9.123455016641358,0.0,0.6,33,0,0,0,0,0,0,3,3,3,0,3,16,0,0,0,3,11.701639999999983,154.36499999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
2.388495156939421,2.388495156939421,1.266180399820371,1.266180399820371,0.17148785456173501,500.88300000000044,456.53100000000023,500.26051440800006,182,0,0.04799485570593043,-0.13977014423615397,0.13977014423615397,0.04799485570593043,0.5151515151515151,1.0303030303030303,1.6363636363636365,32.13819557441266,9.960595720601397,2.1837180811754706,-2.088007677250028,2.4387808512040916,-1.9512100006599657,7.261545469801678,0.5994329385957329,3.5250821293957237,1.7296449374194973,939.808786664275,23.4680445584345,21.43364088476175,23.88313062754493,16.13456025298537,13.41743241999715,15.866922162780329,9.554206655071573,13.150629584668737,6.69215621563936,10.343593926244512,4.739684631251774,8.092727389476366,-0.9,35430455.954189114,26.700356034089832,14.488259007306628,8.077447621618141,215.03563940199854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01035763380421,78.05569062864136,74.92313214832572,29.262883162207793,0.0,0.0,34.01035763380421,0.0,0.0,0.0,117.58645151972665,0.0,45.14666564464303,0.0,19.508588774805197,0.0,0.0,0.0,34.01035763380421,0.0,12.841643245852019,13.847474399381248,111.77853124528997,24.26546827384644,0.0,19.508588774805197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.40009149576936,20.881197370796592,22.673571755869474,63.297202950543664,0.0,0.0,5.98074185909159,8.877973250605386,0.0,3.3872941074577985,0.0,9.273414934268933,19.116437151971773,9.197472029937854,0.0,0.6,33,0,0,0,0,0,0,3,3,3,0,3,16,0,0,0,3,11.627939999999985,154.57899999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0
6.079183093431483,6.079183093431483,0.7847467663196812,0.7847467663196812,0.14546093101979515,533.7810000000004,494.4690000000004,533.275235868,200,0,0.11893840647266653,-0.49359914519069464,0.49359914519069464,0.11893840647266653,0.717948717948718,1.3846153846153846,2.0256410256410255,32.13356070975712,10.078695801723535,2.131624018408071,-2.1082107085571002,2.3425171550316835,-1.9837810506697175,7.1238370156663535,0.3041234707098379,3.5150273589005465,1.4527430182441472,1582.2260594715217,27.028522490749562,23.451061951767528,24.26755853269525,19.15652964083998,14.347135635361873,15.1636322162896,10.280460981175729,11.599940198058066,7.237406768173583,8.203332594462651,5.215784027406515,5.995817341753847,-3.5599999999999987,1090885647.6107087,27.023785574102337,12.99449622392663,6.540517393565309,236.8119445398075,9.303962601591405,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,81.52137390866876,86.00215566022803,26.21412909101575,17.640283399745442,4.736862953800049,51.37069606259849,0.0,4.567099647791355,0.0,59.29614133662794,6.606881964512918,99.75362229916982,0.0,11.436898107967467,4.736862953800049,0.0,5.749511833283905,11.336785877934737,11.173981612304273,0.0,6.923737199690624,73.2536015077339,78.87242492837322,0.0,45.721296459347315,0.0,14.16,0.0,0.0,0.0,0.0,0.0,24.464601695406394,74.79115534958876,0.0,11.336785877934737,122.4387964957381,4.736862953800049,8.469865069579106,1.8226814384943157,2.613189704943378,2.5376013233476606,5.9908399838607345,0.9421707569082767,26.521873510321665,16.337684350407486,7.26409386213738,0.0,0.2777777777777778,39,0,2,0,0,0,3,2,5,3,0,3,12,0,0,0,5,11.096419999999986,172.3439999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
13.252362105569246,13.252362105569246,0.1548407017765785,-0.1548407017765785,0.12471271175610063,544.8920000000002,500.54000000000025,544.250343648,198,0,0.3391703258980774,-0.4617636820383912,0.4617636820383912,0.3391703258980774,0.7222222222222222,1.3055555555555556,1.9722222222222223,32.13819603126033,9.947164440380426,2.208347332600711,-2.1704757183525625,2.41527558722047,-2.146492653611493,7.261947168888473,0.042326256830930775,3.6073973770785983,1.6028908950860583,1042.0950186574175,25.752501608810675,22.697731222882194,25.147220965665372,17.511570350697117,13.959344204450495,16.408833947233674,10.0443073722707,13.672308417031449,6.770170077113017,10.2823618984847,4.663609312713864,7.751266680047454,-1.4299999999999997,137221420.87216035,29.13078187785548,15.73694965837937,9.147695971146133,230.67564884594566,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,34.01035763380421,78.05569062864136,62.93885903370271,24.385735968506495,17.047480649911215,9.53140013787187,39.97966292175606,0.0,0.0,5.917906046161393,104.74480827387463,6.606881964512918,45.649581221407644,0.0,19.508588774805197,0.0,0.0,0.0,34.01035763380421,12.576187252464766,4.736862953800049,19.76538044554264,111.00961693766482,30.33183534230805,0.0,19.508588774805197,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,12.52478801067431,20.194893072800895,91.68130105621606,22.673571755869474,17.403152946396347,51.960417072608934,4.736862953800049,5.987533242087265,5.2884835965672945,20.494505909788145,0.0,0.7338506942515435,0.32717093429252775,10.714036767800705,15.319906804514977,9.301178717364214,0.0,0.5806451612903226,36,0,2,0,0,0,0,3,3,5,0,5,17,0,0,0,3,11.315939999999987,160.9434999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
6.77021837825274,6.77021837825274,0.6008939279643919,0.6008939279643919,0.14490340889722667,556.9030000000004,512.5510000000003,556.2503436479999,202,0,0.14556883515461747,-0.4911068816628708,0.4911068816628708,0.14556883515461747,0.6486486486486487,1.2162162162162162,1.7297297297297298,32.1371524302957,10.00176278438426,2.232010800463929,-2.192511493484898,2.5149774837294285,-2.12303652873804,7.264479841815645,0.234822734782331,3.6217858321915153,1.7883085380612394,1203.408119085988,26.36323207281991,23.576410879322545,26.02590062210572,17.981426805736035,14.30364443947666,16.75313418225984,10.476856802965584,14.07327973256275,7.4855699980304955,10.865115843607494,4.9981086992085775,8.137067132973261,-1.56,267704770.61859405,28.44809835401685,13.485367349134066,6.719848740512908,235.56896471841864,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01035763380421,66.21987853631856,62.7903980114025,30.28103720373479,22.613603761964036,9.473725907600098,54.182645895672,0.0,0.0,11.835812092322787,92.90899618155181,13.213763929025836,34.01976266124904,0.0,21.25331805397041,9.473725907600098,0.0,11.49902366656781,34.01035763380421,13.213763929025836,0.0,25.683286491704035,88.81581616957317,24.26546827384644,0.0,29.926582649270394,0.0,18.46,0.0,0.0,0.0,0.0,11.835812092322787,37.554430841445665,78.20580677422905,0.0,34.01035763380421,65.80789147199017,9.473725907600098,16.0329975925683,5.589735957243588,5.305613000623407,2.4537645397665244,0.0,3.3391971902879747,9.162025845917094,9.834832648937784,15.11516655798866,0.0,0.5625,37,0,2,0,0,0,1,3,4,5,0,5,15,0,0,0,4,11.651739999999982,167.59699999999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
